,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
62,소녀시대 (GIRLS' GENERATION) 다시 만난 세계 (Into The New World),다시 만난 세계 (Into The New World),소녀시대 (GIRLS' GENERATION),댄스,전해 주고 싶어 슬픈 시간이 다 흩어진 후에야 들리지만 눈을 감고 느껴 봐 움직이는 마음 너를 향한 내 눈빛을 특별한 기적을 기다리지 마 눈앞에선 우리의 거친 길은 알 수 없는 미래와 벽 바꾸지 않아 포기할 수 없어 변치 않을 사랑으로 지켜 줘 상처 입은 내 맘까지 시선 속에서 말은 필요 없어 멈춰져 버린 이 시간 사랑해 널 이 느낌 이대로 그려 왔던 헤매임의 끝 이 세상 속에서 반복되는 슬픔 이젠 안녕 수많은 알 수 없는 길 속에 희미한 빛을 난 쫓아가 언제까지라도 함께하는 거야 다시 만난 나의 세계 특별한 기적을 기다리지 마 눈앞에선 우리의 거친 길은 알 수 없는 미래와 벽 바꾸지 않아 포기할 수 없어 변치 않을 사랑으로 지켜 줘 상처 입은 내 맘까지 시선 속에서 말은 필요 없어 멈춰져 버린 이 시간 사랑해 널 이 느낌 이대로 그려 왔던 헤매임의 끝 이 세상 속에서 반복되는 슬픔 이젠 안녕 수많은 알 수 없는 길 속에 희미한 빛을 난 쫓아가 언제까지라도 함께하는 거야 다시 만난 우리의 이렇게 까만 밤 홀로 느끼는 그대의 부드러운 숨결이 이 순간 따스하게 감겨 오네 모든 나의 떨림 전할래 사랑해 널 이 느낌 이대로 그려 왔던 헤매임의 끝 이 세상 속에서 반복되는 슬픔 이젠 안녕 널 생각만 해도 난 강해져 울지 않게 나를 도와 줘 이 순간의 느낌 함께하는 거야 다시 만난 우리의,"76,927",2007,Girls' Generation,Into the New World,E Minor,9A,108.0,4:26,65.0,89.0,71.0,62.0,7.0,0.0,11.0,3.0,-2 dB,2007
63,버즈 사랑은 가슴이 시킨다 Part.2,사랑은 가슴이 시킨다 Part.2,버즈,발라드,그래 그렇게 걸어가면 돼 네 뒤에 선 날 두고서 나의 눈물이 들리지 않도록 너의 두 귀를 가리고서 남자라는 이유로 맘 편히 울지 못 하고 잘 가라는 손짓을 하지만 나의 가슴은 널 붙잡으라고 시키는데 Oh 내 사랑아 그대로 가 나를 떠나서 저 먼 곳에서 행복해 줘 나의 사랑은 잊어줘 모두 다 나의 곁에서 잠이 들었던 흔적까지 지워줘 많이 아파도 웃어내 볼게 남자답게 보내줄게 내가 해주는 마지막 선물은 이별이란 한 가지 뿐 네가 하고 싶은 것 늘 네가 갖고 싶은 것 어느 하나 해준 게 없는데 무슨 염치로 날 떠나가는 널 붙잡겠니 Oh 내 사랑아 그대로가 나를 떠나서 저 먼 곳에서 행복해 줘 나의 사랑은 잊어줘 모두 다 나의 곁에서 잠이 들었던 흔적까지 For you 너의 뒷 모습이 어색해 보여도 내 눈 가득히 담아둘게 Oh 내 사랑아 널 보낼게 내 맘 변해서 너를 잡으면 안되니까 우리 사랑은 여기까진 가봐 너와 함께한 시간 모두다 지울게 널 사랑해,"58,694",2007,BUZZ,Love from a real heart Part.2,C Major,8B,72.0,4:30,19.0,58.0,45.0,15.0,16.0,0.0,26.0,3.0,-5 dB,2007
64,SG 워너비 사랑가,사랑가,SG 워너비,R&B/Soul,사랑하는데 무슨 이유 있나요? 사랑하는데 무슨 조건 있나요? 그댈 사랑하는데.. 정말 사랑하는데.. My love 내가 곁에 있는데.. 그댄 어디 있나요? 그대 곁에 있는데.. 대체 어디 있나요? My love.. My love.. My love.. My love.. 대답없는 사람아 이 못난 사람아 내 사랑아 내 사랑아 이 아픈 가슴은 이제 나더러 어쩌란 말야 이 아픔아 이 슬픔아 이 아픈 가슴을 어쩌란 말야 내 사랑아..  < 간주  내가 곁에 있는데.. 그댄 어디 있나요? 그대 곁에 있는데.. 대체 어디 있나요? My love.. My love.. My love.. My love.. 눈물없는 사람아 이 못난 사람아 내 사랑아 내 사랑아 이 아픈 가슴은 이제 나더러 어쩌란 말야 이 아픔아 이 슬픔아 이 아픈 가슴을 어쩌란 말야 My love.. My love.. My love.. 이것만 기억해 줘요 세상 끝날이 와도 내가 함께 있음을 내 사랑아 내 사랑아 이 아픈 가슴을 이제 나더러 어쩌란 말야 이 아픔아 이 슬픔아 이 아픈 가슴을 어쩌란 말야 내 사랑아..  내 사랑아.. 내 슬픔아.. 내 사랑아..,"55,417",2007,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2007
65,임정희 사랑에 미치면 (Feat. 아웃캐스트 빅보이 & J.Y.Park 'The Asiansoul'),사랑에 미치면 (Feat. 아웃캐스트 빅보이 & J.Y.Park 'The Asiansoul'),임정희,R&B/Soul,내 맘이 내 맘이 아냐 텅 빈 것처럼 시리고 아파 와 널 사랑하다 가슴이 다 헤져버린 것 같아 이별을 거치고 나면 보잘 것 없을 사랑일 뿐인데 왜 그땐 눈이 멀도록 빛나 보였는지 사랑을 하면 사랑에 미치면 가슴이 자꾸 바보가 되나 봐 눈물이 나도 모든 걸 잃어도 너 밖에 모르니깐 걸지는 못하면서 전화가 오길 기다려 찾아가지는 못하면서 찾아오길 기다려 술 취해 걸려온 전화 한 통에 또 흔들려 새벽에 또 비참하다 얼릉 니 옆에 또 누워 다음 날 눈 떠 날 다시 피하는 너 날 위해 이러는 거란 그 말 마저 또 믿어 바보도 아닌데 생각이 없어 사랑에 미쳐 어차피 물거품처럼 사라져버릴 사랑일 뿐인데 왜 내겐 영원할 듯이 굳세 보였는지 사랑을 하면 사랑에 미치면 가슴이 자꾸 용감해 지나봐 눈물이 나도 모든 걸 잃어도 이렇게 웃으니깐 세상에 태어나줘서 널 만날 수 있게 해줘서 고마울 뿐이야 감사할 뿐이야 내게 이런 사랑할 수 있게 바보라 해도 미쳤다고 해도 사랑한 날들 결코 후횐 없어 사랑한 걸로 행복했으니깐 그걸로 된 거니깐,"6,539",2007,Kim Yeon Woo,이별택시,D Major,10B,126.0,5:27,37.0,23.0,48.0,4.0,32.0,0.0,8.0,3.0,-11 dB,2007
66,에이트 사랑을 잃고 난 노래하네,사랑을 잃고 난 노래하네,에이트,발라드,Yo 사람도 사랑도 만나면 헤어지고 또 헤어지면 만나는 법 난 사랑을 잃고 부르네 그댈 그리는 이 노래 눈부시게 태양이 빛나네 사랑이 떠나고 난 이렇게 울고 있는데 내 눈가에 눈물이 흘러도 바람은 여전히 기분 좋게 나를 지나네 사랑을 잃고 부르네 나의 이 노래가 너를 그리네 왜 너와는 항상 티격태격 했던 건지 나 바보같이 너를 떠나 보냈는지 이제와 다시 돌아보니 후회 가득 기대봐 이 노래에 몸을 맡겨 나는 새롭게 다시 시작해 눌러쓴 모자 벗어버리게 이 노래를 부르네 울다 지쳐 쓰러져 젖은 베개를 베고 자고 일어나도 사는게 사는 것 같지 않지만 웃고 또 사랑하고 노래하고 춤을 추고 그런 날이 언젠가 다시 오게 될 거야 난 노래해 Every day Don't worry be happy 사랑이 날 울려 버린 그날 세상이 끝나고 내 인생도 끝났다 믿었어 하지만 나 슬픈 노래 하나 이 노래 부르다 나도 몰래 미소를 짓네 정말로 사는게 그렇더라 절대 잊지 못할 것 같던 그녀가 지워져 가더라 잊혀지더라 다 아침마다 태양은 다시 떠 오르고 Yeah 다 잊으려 해도 배고파 찾아서 먹던 밥 한끼에 웃더라 친구들이 다 잊으라 하기 전에 전화로 먼저 쾌를 찾더라 사랑을 잃고 난 노래하네 울다 지쳐 쓰러져 젖은 베개를 베고 자고 일어나도 사는게 사는 것 같지 않지만 웃고 또 사랑하고 노래하고 춤을 추고 그런 날이 언젠가 다시 오게 될 거야 지나간 사랑에 후회한들 무엇 하리 모두 한 모금 미소로 멀리 멀리 멀리 사랑을 잃고 난 노래하네 울다 지쳐 쓰러져 젖은 베개를 베고 자고 일어나도 사는게 사는 것 같지 않지만 웃고 또 사랑하고 노래하고 춤을 추고 그런 날이 언젠가 다시 오게 될 거야 난 노래해 Every day Don't worry be happy 난 노래해 Every day Don't worry be happy 사랑을 잃고 부르네 이 노래가 너를 그리네 사랑을 잃고 부르네 Don't worry be happy,"4,611",2007,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2007
67,엠씨더맥스 (M.C the MAX) 눈물,눈물,엠씨더맥스 (M.C the MAX),발라드,마지못해 살던 하루가 또 일년이 되고 꼭 너 하나만 가슴에 가득 안은채 말라버린 눈물 또 다시 너로 채우고 또 다시 채운 눈물에 너를 지워내 난 다 잊었다고 널 다 잊었다고 다른 사랑 찾아 너를 미워하려 했지만 너를 보낸 나의 슬픈 두눈이 눈물 한방울 한방울 너를 담고 마음 약한 나의 아픈 가슴이 너 하나만 너 하나만 안고 살아가나봐 마지못해 웃는 하늘에 또 비가 내리고 다 비워버린 내 안에 눈물 채우고 기억하기 싫은 그 날은 어제 일처럼 또 흘러내린 기억에 너를 그리네 널 미워하려고 또 지워내려고 다른 이름 애써 내 안에 새기려 했지만 너를 보낸 나의 슬픈 두눈이 눈물 한방울 한방울 너를 담고 마음 약한 나의 아픈 가슴이 너 하나만 너 하나만 안고 살아가나봐 널 미워하려고 또 지워내려고 다른 이름 애써 내 안에 새기려 했지만 너를 보낸 나의 슬픈 두눈이 눈물 한방울 한방울 너를 담고 마음 약한 나의 처진 입가에 니 이름만 그 이름만 다시 되뇌이나봐 마음 약해지지 않으려 해도 돌아서면 또 한숨이 날 흐르고 마음 약해지는 내가 싫어도 너 하나만 누구보다 바라고 또 바라네,"102,855",2007,코케,사랑을 잃고 난 노래하네 : Originally Performed By 에이트 Karaoke Verison,E♭ Major,5B,91.0,4:07,0.0,66.0,61.0,70.0,7.0,57.0,7.0,3.0,-13 dB,2007
68,마야 나를 외치다,나를 외치다,마야,록/메탈,새벽이 오는 소리 눈을 비비고 일어나  곁에 잠든 너의 얼굴 보면서  힘을 내야지 절대 쓰러질 순 없어  그런 마음으로 하루를 시작하는데  꿈도 꾸었었지 뜨거웠던 가슴으로  하지만 시간이 나를 버린 걸까  두근거리는 나의 심장은  아직도 이렇게 뛰는데  절대로 약해지면 안된다는 말 대신  뒤쳐지면 안된다는 말 대신  지금 이 순간 끝이 아니라  나의 길을 가고 있다고 외치면 돼  지쳐버린 어깨 거울 속에 비친 내가  어쩌면 이렇게 초라해 보일까  똑같은 시간 똑같은 공간에  왜 이렇게 변해버린 걸까  끝은 있는 걸까 시작뿐인 내 인생에  걱정이 앞서는 건 또 왜일까  강해지자고 뒤돌아보지 말자고  앞만 보고 달려가자고  절대로 약해지면 안된다는 말 대신  뒤쳐지면 안된다는 말 대신  지금 이 순간 끝이 아니라  나의 길을 가고 있다고 외치면 돼,"2,046",2007,Maya,나를 외치다,G Major,9B,73.0,4:31,26.0,77.0,56.0,37.0,43.0,0.0,16.0,3.0,-3 dB,2007
69,럼블피쉬 그대 내게 다시,그대 내게 다시,럼블피쉬,발라드,그대 내게 다시 돌아오려 하나요 내가 그댈 사랑하는지 알 수 없어 헤매이나요 맨 처음 그 때와 같을 순 없겠지만 겨울이 녹아 봄이 되 듯이 내게 그냥 오면 돼요 헤어졌던 순간을 긴 밤이라 생각해 그댈 향한 내 마음 이렇게도 서성이는데 왜 망설이고 있나요 뒤 돌아 보지 말아요 우리 헤어졌던 날 보다 만날 날이 더욱 서로 많은데 그댄 내게 다시 돌아오려 하나요 지금 이 대로의 모습으로 내게 그냥 오면 되요  맨 처음 그 때와 같을 순 없겠지만 겨울이 녹아 봄이 되 듯이 내게 그냥 오면 돼요 헤어졌던 순간을 긴 밤이라 생각해 그대 향한 내 마음 이렇게도 서성이는데 왜 망설이고 있나요 뒤 돌아 보지 말아요 우리 헤어졌던 날 보다 만날 날이 더욱 서로 많은데 그댄 내게 다시 돌아오려 하나요 지금 이 대로의 모습으로 내게 그냥 오면 되요,"7,162",2007,코케,그대 내게 다시 : Originally Performed By 럼블피쉬 Karaoke Verison,B♭ Major,6B,114.0,3:37,0.0,69.0,72.0,49.0,21.0,86.0,18.0,5.0,-14 dB,2007
70,김동완 손수건,손수건,김동완,발라드,울고 있는 여자친구의 눈물을 닦아주려고 하얗게 접어 놓았던 손수건을 꺼내죠 괜찮아요 고개들어요 애써 웃는 니 옆 모습 보면서 나도 눈물 흘려 약속해줘 이제는 눈물과 다신 만나지 않는다고 손가락을 걸어봐요 착하고 예쁜 사람 웃어보아요 이제 더 이상 슬퍼하지 말아요 내 사랑으로 한 사람만 꼭 감싸줄게요 저 하늘이 저 바다처럼 파래질거에요 이제는 슬퍼하지 말아요 별은 지고 달도 떠나죠 곤히 잠든 너의 모습 보면서 나도 눈물 흘려 약속해줘 이제는 눈물과 다신 만나지 않는다고 손가락을 걸어봐요 착하고 예쁜 사람 웃어보아요 이제 더 이상 슬퍼하지 말아요 내 사랑으로 한 사람만 꼭 감싸줄게요 저 하늘이 저 바다처럼 파래질거에요 이제는 슬퍼하지 말아요 웃어보아요 이제 더 이상 슬퍼하지 말아요 내 사랑으로 한 사람만 꼭 감싸줄게요 저 하늘이 저 바다처럼 파래질거에요 이제는 슬퍼하지 말아요 더 이상 슬퍼하지 말아요,"8,318",2007,KIM DONG WAN,Handkerchief,C# Major,3B,128.0,3:41,12.0,35.0,54.0,22.0,93.0,0.0,65.0,3.0,-8 dB,2007
71,플라이 투 더 스카이 My Angel,My Angel,플라이 투 더 스카이,발라드,숨길 수 없다는 걸 알 수록 더욱 더 피할 수 없다는 걸 알 수록 자꾸 바보처럼 눈물이 흘러 이미 넌 다른 사람의 여자이지만 You're my angel 너무나 하고 싶은 말 You're my angel 상처가 번져 갈 수록 이렇게 비틀거릴 나를 잡아줘 한번이라도 그럴 수 있다면 나 다시 숨쉴 수 있을 것만 같아  말할 수 없다는 걸 알 수록 oh yeh 가질 수 없다는 걸 알 수록 oh no 난 점점 웃음을 잃어가고 말은 줄어가고 있지만 uhm 술 취한 날들이 늘어만 가고 You're my angel 너에게 어울리는 말 You're my angel 사랑이 커져 갈 수록 이렇게 휘청거릴 나를 잡아줘 한번이라도 그럴 수 있다면 나 다시 숨쉴 수 있을 것만 같아 미련한 사랑이라도 좋아 바라만 볼 수 있어도 괜찮아 oh babe 행복하다고 내게 다짐 하지만 찢긴 가슴은 매워지지가 않는 걸 You're my angel You're my angel You're my angel You're my angel 행복한 건 나야 미치도록 보고 싶을 땐 한번이라도 너에게 달려가 널 와락 내 품에 가득 안고 싶어,"27,420",2007,코케,My Angel : Originally Performed By 플라이 투 더 스카이 Karaoke Verison,B♭ Major,6B,120.0,4:20,0.0,34.0,61.0,54.0,1.0,75.0,32.0,3.0,-17 dB,2007
72,"이효리 Any Star (Feat. 이준기)(CF - 애니콜 애니스타 '이효리, '이준기'편)","Any Star (Feat. 이준기)(CF - 애니콜 애니스타 '이효리, '이준기'편)",이효리,댄스,어쩌면 난 미쳐도 돼 그냥 그렇게 생각해 그래서 난 어때도 돼 지금 이렇게 선택해 Crazy 불을 끄고 날 바라봐 Crazy 장난하지 말아 Slowly 눈을 뜨고 날 바라봐 오늘밤에 난 너의 Anystar 도대체 난 이래도 돼 가끔 음악에 미쳐봐 every day 날 느껴도 돼 그냥 나에게 맡겨봐 Crazy 이 노래를 들어 봐봐 Crazy 그리고 미쳐봐 Slowly 넌 이제 끝나버렸어 지금부터 난 너의 Anystar 조명을 켜고 발을 옮기고 내가 천천히 걸어 나오고 입술이 떨려 눈이 뜨거워 나도 모르게 흘러 내려와 오늘밤 난 deep 해도 돼 Yes yes you make me hot 달아오른 무대 위 난 너와 눈이 마주치는 순간 멈춰버린 너와 나의 crazy tonight keep on 멈추지 말아 나를 유혹하려 하는 너의 마음 알아 너의 몸짓 하나 하나에도 깊이 빠져 들어가 wanna wanna get you Crazy 숨을 쉬고 날 바라봐 Crazy 딴 짓 하지 말아 Slowly 손을 뻗어 다가와 봐 오늘밤에 난 너의 Anystar 너를 보고 있는 나를 봐 지금 너의 상상대로 해  내게로 다가와 babe 내게 눈을 맞춰 crazy 돌아서버리긴 너무 늦어버린 걸 이미 시작되어버린 너와 나의 얘긴 걸 숨이 멎어버릴 듯한 Oh no 심장이 터져버릴 듯한 오늘밤 넌 뜨겁게 타올라 You make me feel like crazy Crazy 불을 끄고 날 바라봐 Crazy 장난하지 말아 Slowly 눈을 뜨고 날 바라봐 오늘 밤에 난 너의 Anystar 몸을 흔들고 몸을 멈추고 뭔가 천천히 느껴지는 걸 소릴 질러봐 크게 질러봐 너도 이제는 중독되는 걸 조명을 켜고 발을 옮기고 내가 천천히 걸어 나오고 입술이 떨려 눈이 뜨거워 나도 모르게 흘러 내려와 몸을 흔들고 몸을 멈추고 그냥 그렇게 따라오면 돼 Slowly 너도 이제는 be the Anystar,"16,740",2007,"Lee Hyori, 이준기",Anystar,C# Minor,12A,128.0,3:48,23.0,75.0,73.0,81.0,4.0,0.0,38.0,12.0,-6 dB,2007
73,이수 (엠씨더맥스) 미련한 가슴아,미련한 가슴아,이수 (엠씨더맥스),"발라드, 국내드라마",너와 함께한 시간 너만 사랑한 날들 나의 삶의 이유는 오직 너였어 이젠 널 보내야 해 너를 떠나가야 해 다시는 뒤돌아보지 않겠어 미련한 가슴아 아련한 추억아 그 사랑 아니라고 제발 내게 말해줘 두 눈이 멀어서 널 보지못하게 찢겨진 아픔만 안고 살아도 끝내 울음을 참고 다문 입술 깨물어 너완 상관없다고 모진 말해도 결국 그리워하며 내 눈 감는 날까지 널 보낸 오늘을 후회할 거야 미련한 가슴아 아련한 추억아 그 사랑 아니라고 제발 내게 말해줘 두 눈이 멀어서 널 보지못하게 찢겨진 아픔만 안고 살아도 널 아껴줄 좋은 사람 난 아니였나봐 미안해 미련한 가슴아 아련한 추억아 그 사랑 아니라고 제발 내게 말해줘 두 눈이 멀어서 널 보지못하게 찢겨진 아픔만 안고 살아도 스쳐간 사랑아 흩어질 눈물아 가슴 속 깊이 새긴 그 이름만 남겨줘 눈물이 마르면 가슴도 굳어져 더 아프지 않게 나를 도와줘 다신 날 찾지마 부탁해,"23,581",2007,Jung Dong Ha,Don′t Leave me alone,E Major,12B,77.0,3:49,34.0,42.0,28.0,14.0,49.0,0.0,14.0,3.0,-6 dB,2007
74,SG 워너비 Ordinary People,Ordinary People,SG 워너비,R&B/Soul,아 심심해 오늘만큼은 특별한 날이였으면 일상에 찌든 삶을 오늘 날려버리면 그저 그랬던 내 인생도 잠시 밝아져 그러면 어쩌면 내 인생도 행복할지 몰라 풍요롭게 살고 싶어 돈 쓸때 쓰고 싶어 영화도 보고싶어 CGV VIP실 가서 눈치 볼 필요없어 Today is New Day 오늘만큼은 미쳐볼래 오예 노트북을 가지고 Mnet을 지나 Starbucks에 가서 앉아 음악을 틀어 곰Player 볼륨을 높여요 따가운 시선은 나는 상관없어요 즐길래 뭐할래 친구가 묻네 쇼핑이나 하러가자 이것만 피고 자욱한 연기를 뒤로한 채 발걸음을 옮겨 뭔가에 홀린 듯 일어서고 계산하려 지갑을 꺼내 현찰은 없네 카드뿐 이걸로 해주세요 아침엔 커피 점심엔 단 도너츠 저녁에는 family restaurant에서 도시에 사람들 사랑하는 사람들과 아름다운 풍경들을 사진속에 모두 담으려 여행도 떠나지 세상 사람들 똑같은 얼굴하고 같은 꿈을 향해 외로운 길을 걷지 사랑은 없어 누구나 쉽게 또 만나고 가벼운 사랑만을 원해 Uh Mnet을 틀어 Uh 음악을 들어 Uh Mnet을 틀어 Uh 이 노래를 들어 I can't live you that's love I'm a ordninary people my love is people's happy 불꺼진 밤에 누군지도 모른채 어느 나라 말인지 알 수 없는 얘기 인터넷 세상 속 너에게 전화를 걸면 너의 번호를 누르면 언제나 니가 즐겨듣던 노래가 나오지 세상 사람들 똑같은 얼굴하고 같은 꿈을 향해 외로운 길을 걷지 사랑은 없어 누구나 쉽게 또 만나고 가벼운 사랑만을 원해  회색빛 건물속에 갇힌 사람들 바쁘게 돌아가는 세상 I love you loneness I just wanna run tonight 답답한 세상 속 모두 지쳐가나봐 그래도 내겐 사랑이란게 남아있어 그게 나를 행복하게 해 사람 사는게 다 똑같다고 하더라도 자기분수에 맞게 솔직하게 살아가야 하고 집에 계신 부모님은 나 이런걸 모르고 집에 날라온 카드용지에 내 행선지는 죄다 남아있고 아뿔싸 어쩌나 방문을 열어보니 설거지하고 계신 우리 어머니 갑자기 눈물이 왜 이랬을까 내가 왜 이랬을까 현실은 이게 아닌데 죄송합니다,"55,417",2007,berlioz,jazz is for ordinary people,F Minor,4A,118.0,2:44,69.0,47.0,50.0,31.0,71.0,79.0,11.0,5.0,-11 dB,2007
75,란 (RAN) 우리 처음 (1대 (전초아) & 2대 란 (Ran)),우리 처음 (1대 (전초아) & 2대 란 (Ran)),란 (RAN),발라드,하루종일 그대가 생각나 하루종일 그대가 떠올라 그대는 아마 내 생각따윈 조금도 않겠죠 하루 이틀 시간이 흐르면 그댈 전부 다 잃게 될까요 그댈 몰랐던 그 시간으로 되돌아 가고싶어 처음 만났던 그 때 처음 내게 고백하던 그 때 맨 처음 손을 잡았던 그 때 그건 모두 다 없던 일이죠 그러면 우린 지금 한번쯤 그냥 스쳐 지나가버린 이름조차 잘 모르는 남남이었겠죠 바보처럼 그대를 믿었죠 운명처럼 그댈 사랑했죠 이렇게 나를 쉽게 떠나가 버릴 줄 몰랐었죠 처음 만났던 그 때 처음 내게 고백하던 그 때 맨 처음 손을 잡았던 그 때 그건 모두 다 없던 일이죠 그러면 우린 지금 한번쯤 그냥 스쳐 지나가버린 이름조차 잘 모르는 남남이었겠죠 이제는 정말 죽는 날까지 만나지도 마요 연락하지 마요 Good Bye Love 잘 지내라는 그 말 좋은사람 만나라는 그 말 너 없이도 난 괜찮단 그 말 그건 모두 다 거짓말이죠 돌아와줘요 제발 그대 없이는 행복할 수가 없죠 이게 바로 말 못하는 나의 진심이죠 이젠 정말 안녕,"2,192",2007,RAN,우리 처음 (1대 (전초아) & 2대 란 (Ran)),D Minor,7A,105.0,3:46,0.0,70.0,59.0,26.0,71.0,0.0,17.0,5.0,-5 dB,2007
76,이루 까만안경 (Feat. Day Light),까만안경 (Feat. Day Light),이루,발라드,까만 안경을 써요 아주 까만 밤인데 말이죠 앞이 보이지 않아도 괜찮아요 나는 울고 싶을 뿐이죠 한 여자가 떠나요 너무나 사랑했었죠 그래요 내 여자에요 내 가슴 속에서 울고 있는 여자 사랑해요 나도 울고 있어요 오 난 보고 싶어서 만나고 싶어서 차라리 죽고만 싶어요 미안해요 잘해주지 못한 나지만 이별까지도 사랑할거에요 행복한 사람이 되어주세요 제발요 한 여자가 떠나요 너무나 사랑했었죠 그래요 내 여자에요 내 가슴 속에서 울고 있는 여자 사랑해요 나도 울고 있어요 오 난 보고 싶어서 만나고 싶어서 차라리 죽고만 싶어요 미안해요 잘해주지 못한 나지만 이별까지도 사랑할거에요 행복한 사람이 되어주세요 사랑해요 나도 울고 있어요 난 보고 싶어서 만나고 싶어서 차라리 죽고만 싶어요 미안해요 잘해주지 못한 나지만 이별까지도 사랑할거에요 행복한 사람이 되어주세요 제발요,"1,609",2007,ERU,까만안경 (FEAT. DAY LIGHT),B Major,1B,130.0,3:47,33.0,49.0,39.0,15.0,61.0,0.0,18.0,3.0,-5 dB,2007
77,가비엔제이 그녀가 울고있네요,그녀가 울고있네요,가비엔제이,R&B/Soul,그대 날 떠난뒤에 변한건 아무것도 없어 어제처럼 나 길을 걷고 숨 쉬고 또 얘기하지 하지만 조금 다른 건 많던 웃음이 사라졌어 아무것도 아닌 일인데 자꾸만 난 눈물이 헤퍼져 하루가 가고 일년이 가고 아무렇지 않게 살다가 난 니가 없다는 걸 알게 되는 그 순간이 정말 힘들어져 나 한번만 울어버릴게 맘껏 소리내어 울어볼게 내 안에 눈물 내 슬픔까지도 모두 말라버렸으면 좋겠어 사랑이 끝났다고 모든게 다 끝난 건 아냐 매일처럼 나 밥을 먹고 하루를 또 살아가지 하지만 조금 다른 건 많던 웃음이 사라졌어 아무것도 아닌 일인데 자꾸만 난 눈물이 헤퍼져 하루가 가고 일년이 가고 아무렇지 않게 살다가 난니가 없다는걸 알게되는 그 순간이 정말 힘들어져 나 한번만 울어버릴게 맘껏 소리내어 울어볼게 내 안에 눈물 내 슬픔까지도 모두 말라버렸으면 좋겠어 넌 모두 잊었겠지만 난 다 기억해 나의 사랑아 제발 내 곁을 떠나지 말아줘 내 가슴 속에 멍든 상처가 너 때문이란 걸 알잖아 내 눈가에 흐르는 이 눈물이 바로너라는걸 잘 알잖아 나 한 번만 울어 버릴게 맘껏 소리내어 울어 볼게 내안에 눈물 내 슬픔까지도 모두 말라버렸으면 좋겠어 남은 사랑도 가져가,"13,222",2007,Gavy NJ,그녀가 울고있네요,E♭ Minor,2A,112.0,4:14,18.0,71.0,58.0,33.0,34.0,0.0,22.0,3.0,-4 dB,2007
78,일 락 그래도 사랑합니다,그래도 사랑합니다,일 락,발라드,나 때문에 아픈가요 그대 나를 미워하시나요 내가 그래요 날 버린 그댈 욕만하다가 그대 이름만 부르네요 나 없이도 사나봐요 다른 사랑에 날 잊나봐요 나는 못하죠 그댈 잊는 법도 모르죠 왜 날 사랑하다 버린 그대를 왜 난 버리지 못하죠 그래도 사랑합니다 미워도 사랑합니다 못난 내사랑 미치도록 원망해봐도 그래도 그립습니다 오늘도 그립습니다 goodbye 그대 이말만은 말아요 떨쳐내려 해봐도 내 눈은 그대하나만 보네요  오늘도 난 걷습니다 그댈 바래다준 이 골목을 손 흔들며 웃었던 그대미소까지도 모두 잊은줄만 알았었는데 왜난 버리지 못하죠 그래도 사랑합니다 미워도 사랑합니다 못난 내사랑 미치도록 원망해봐도 그래도 그립습니다 오늘도 그립습니다 goodbye 그대 이말만은 말아요 떨쳐내려 해봐도 내 눈은 그대하나만 내게는 그대뿐이죠 내 사랑 그대뿐이죠 늦었나봐요 붙잡지도 못한 내 사랑 그대가 떠나갑니다 사랑이 떠나갑니다 goodbye 그대 이 한마디 하네요 차마 자신 없어서 내 손은 그댈 잡지도 못하죠,"1,146",2007,ILAC,그래도 사랑합니다,C Major,8B,135.0,4:04,12.0,55.0,48.0,18.0,62.0,0.0,16.0,4.0,-6 dB,2007
