,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
27,동방신기 (TVXQ!) Hug (포옹),Hug (포옹),동방신기 (TVXQ!),발라드,하루만 니방의 침대가 되고싶어 Oh Baby- 더 따스히 포근히 내 품에 감싸 안고 재우고 싶어 아주 작은 뒤척임도 너의 조그만 속삭임에 난 꿈속의 괴물도 이겨내 버릴 텐데  내가 없는 너의 하룬 어떻게 흘러가는 건지 나를 얼마나 사랑하는지 난 너무나 궁금한데 (궁금해) 너의 작은 서랍 속의 일기장이 되고 싶어 알 수 없는 너의 그 비밀도 내 맘속에 담아둘래 너 몰래  하루만 너의 고양이가 되고싶어 Oh Baby- 니가 주는 맛있는 우유와 부드러운 니 품안에서 움직이는 장난에도 (장난에도) 너의 귀여운 입맞춤에 나도 몰래 질투를 느끼고 있었나 봐  내 마음이 이런 거야 너 밖엔 볼 수 없는 거지 누구를 봐도 어디 있어도 난 너만 바라 보잖아 (보잖아)  단 하루만 아주 친한 너의 애인이 되고 싶어 너의 자랑도 때론 투정도 다 들을 수 있을 텐데 널 위해 -  In My Heart In My Soul 나에게 사랑이란 아직 어색하지만 Uh Uh Babe - 이 세상 모든걸 너에게 주고싶어 꿈에서라도  내 마음이 이런 거야 지켜 볼수만 있어도 너무 감사해 많이 행복해 나 조금은 부족해도 (부족해도) 언제까지 너의 곁에 (니곁에) 연인으로 있고 싶어  너를 내 품에 가득 안은 채 굳어 버렸으면 싶어 영원히 -,"25,450",2004,TVXQ!,Hug,C Minor,5A,110.0,3:50,47.0,81.0,76.0,74.0,24.0,0.0,11.0,4.0,-4 dB,2004
28,거미 (GUMMY) 기억상실,기억상실,거미 (GUMMY),R&B/Soul,떠난다고 그래서 떠나라고 말했어 사랑하다 한번쯤 하는 말이라서 올 거라고 다 안다고 거울에 비친 나를 달래고 벌써 손가락 열개를 다 접고 애써 하루를 또 세어도 보이지 않아 아직도 내 사랑 하나 못찾고 더듬거리는 손으로 니사진을 찾다가 자꾸 멀어버리는 내 눈은 한참 눈물 쏟아내고 내 맘은 지독한 멍이 생기고 잊으라고 그래서 안된다고 말했어 살아가다 한번쯤 만날 것 같아서 나 운다고 아프다고 어느새 지친 소릴 내보고 네가 걸어오던 길에서 멈춰서 안아주던 곳에서 난 눈물을 닦아봐도 보이지 않아 아직도 내 사랑 하나 못찾고 더듬거리는 손으로 네 사진을 찾다가 자꾸 멀어버리는 내 눈은 한참 눈물을 쏟아내고 내 맘은 지독한 멍이 생기고 사랑에 부딪혀 헐어버리고 네가 깊게 새긴 내가 소리 없이 남긴 너란 상처들로 덮힌 나를 불쌍하다고 느낀다면 불쌍하다 느끼면 미안하다 느끼면 다시 날 사랑할까 화장을 하고 지우고 옷을 꺼내고 입어도 아무리 해도 하나도 기억할 수 없나봐 사랑한다는 말도 들었던 웃는 내 모습을 찾고 돌아올 널 위해 내가 같아야만 하는데 조금도 기억이 나지를 않아,"53,907",2004,GUMMY,기억상실,C# Major,3B,200.0,3:41,25.0,63.0,40.0,51.0,27.0,0.0,8.0,8.0,-7 dB,2004
29,서영은 천사,천사,서영은,발라드,이젠 더이상 날 잡지 않겠다는 낮은 목소리 이렇게 날 울게할 줄 몰랐어  그 누구도 모르게 스민 그대향기가 더 내 안에 가득 고여 아무도 들어올 수 없는걸  사랑하는 방법 하나 알지 못한채로 그대 그 뜨겁게 많은 그 눈빛에 나 굳어져 갔나봐  나 이제 천사가 될거야 그대의 맘을 날아다닐거야 수줍던 날들을 버리고서 아주 조금씩 하나가 될거야  나 이제 사랑을 할거야 그대의 마음을 다 가질거야 그 안에 머물다 잠든채로 그대와 하나가 될거야 영원히~   이렇게 머물다가 하나가 되면 울어도 좋을거야 난 그대 안에 항상 있으니까  나 이제 천사가 될거야 그대의 맘을 날아다닐거야 수줍던 날들을 버리고서 아주 조금씩 하나가 될거야  나 이제 사랑을 할거야 그대의 마음을 다 가질거야 그 안에 머물다 잠든채로 그대와 하나가 될거야  나 이제 천사가 될거야 그대만 아는 날갤 가질거야 그대를 외면한 날들보다 더 많이 사랑해 줄거야  나나나나라라나라라라~ 나라나나나나나라라라~  그 안에 머물다 잠들거야 하나가 될꺼야~,"7,956",2004,코케,천사 : Originally Performed By 서영은 Karaoke Verison,A♭ Major,4B,118.0,3:56,0.0,78.0,62.0,26.0,10.0,6.0,11.0,3.0,-11 dB,2004
30,하림 여기보다 어딘가에,여기보다 어딘가에,하림,발라드,아무 일도 없는 하루 또 하루 가 나를 지치게 해 보잘 것 없는 일상 초라한 평화속 숨막혀 하면서 사는 동안 잃어버린 모든 것은 이곳에는 없으니 이제 나 떠난다 크게 숨쉬며 돌아봄 없이 내가 가 두었던 내 자유를 찾아 하늘과 호수 들판을 달려 파도가 흰 구름을 품는 곳으로  나 또 다시 이곳으로 돌아오기 위해서 이제 나 떠난다 크게 숨쉬며 돌아봄 없이 내가 가 두었던 내 자유를 찾아 하늘과 호수 들판을 달려 파도가 흰 구름을 품는 곳으로  뚜뚜두룹 뚜뚜두룹 뚜뚜두룹 뚜뚜두룹 내가 가 두었던 내 자유를 찾아 뚜뚜두룹 뚜뚜두룹 들판을 달려 뚜뚜두룹 뚜뚜두룹 뚜뚜두룹 뚜뚜두룹 파도가 흰 구름을 품는 곳으로 지금 여기보다 그 어디엔 가로,"5,930",2004,Hareem,여기보다 어딘가에,A Major,11B,91.0,4:47,7.0,59.0,53.0,51.0,12.0,0.0,26.0,3.0,-8 dB,2004
31,조성모 너의 곁으로,너의 곁으로,조성모,"발라드, 국내드라마",넌 알고 있니 난 말야 너의 하얀 웃음이 자꾸만 기억나 바보처럼 웃게 돼  나보다 먼저 내 눈이 니가 그리워 널 찾아 가는지 늘 너를 보게 돼  나는 익숙하지 않아서 누구도 사랑한 적 없어서 자꾸 커져가는 너를 지워보지만  너를 사랑해도 되겠니 우리 시작해도 되겠니 나의 상처 많은 가슴이 너를 울게 할지도 몰라  사랑 말로 할 줄 몰라서 너를 안을 줄을 몰라서 내가 줄 수 있는 마음만으로 널 지켜낼 용기없는 날 사랑해 주겠니  난 익숙해져 버렸어 너의 하얀 웃음이 아침을 깨우는 나의 삶이 되었어  난 기대하고 있었어 너의 하루에도 내가 있기를 더 바라게 됐어  가끔 너의 눈빛 속에서 나 아닌 누군가를 볼 때면 벼랑 끝에선 듯 절망이 날 깨웠어  너를 사랑해도 되겠니 우리 시작해도 되겠니 나의 상처 많은 가슴이 너를 울게 할지도 몰라  사랑 말로 할 줄 몰라서 너를 안을 줄을 몰라서 내가 줄 수 있는 마음만으로 널 지켜낼 용기없는 날 사랑해 주겠니  사랑 믿어본 적 없어서 사랑해본 적도 없어서 텅 빈 가슴으로 살아가던 날 가득히 넌 채우고 있어 너의 사랑으로 -,"8,040",2004,Jo Sung Mo,너의 곁으로,E♭ Minor,2A,128.0,4:09,38.0,74.0,59.0,85.0,5.0,0.0,10.0,3.0,-6 dB,2004
32,이승철 인연,인연 (드라마 '불새'),이승철,발라드,눈을 떠 바라보아요 그댄 정말 가셨나요 단 한번 보내준 그대 눈빛은 날 사랑했나요 또 다른 사랑이 와도 이젠 쉽게 허락되진 않아 견디기 힘들어 운명같은 우연을 기다려요 지워질 수 없는 아픈 기억들 그리워하면서도 미워하면서도 난 널 너무 사랑 했었나봐요 그댈 보고싶은 만큼 후횐 되겠죠 같은 운명처럼 다시 만난다면 서러웠던 눈물이 가슴속에 깊이 남아 있겠죠  날 위해 태어난 사람 그대 이제 떠나줘요 힘들어 지쳐도 그댈 그리워하며 살아가요 지워 질수 없는 아픈 기억들 그리워 하면서도 미워하면서도 그댄 날 사랑할순 없었나봐요 이젠 그저 바라볼수 밖엔 없겠죠 나 살아가는 동안 다시 만난다면 차마 볼수 없음에 힘겨운 눈물을 흘리죠  나는 정말 그댈 사랑해요,"19,236",2004,Lee Seung Chul,인연,A♭ Major,4B,66.0,4:42,41.0,31.0,43.0,10.0,80.0,0.0,16.0,4.0,-8 dB,2004
33,엠씨더맥스 (M.C the MAX) 그대는 눈물겹다,그대는 눈물겹다,엠씨더맥스 (M.C the MAX),발라드,나에게 곧 올거라고 믿고 있었죠 눈물겨운 기다림을 아는지 나처럼 그대도 많이 힘들 거라고 눈물겨운 착각 속에 난 살고 있었죠 오늘까지 내것이었던 그대가 스쳐가요 이름 조차도 부를수가 없었죠 멈춰있던 나를 그대가 보네요 이미 누군가의 그대가 된 듯 괜찮아요 난 그냥 지나치세요 괜찮아요 난 그대 행복 봤으니 잠시 스쳐갔던 그대 모습으로 다시 한동안은 견딜 수 있겠죠 얼마나 스치는 우연 바랬었는데 모른채로 살아가야 하는지 나처럼 아프게 살길 바랬었나 봐 그런 못된 욕심부린 나 이런 아픔만 남았네요 내것이었던 그대가 스쳐가요 이름 조차도 부를수가 없었죠 멈춰있던 나를 그대가 보네요 이미 누군가의 그대가 된 듯 괜찮아요 난 그냥 지나치세요 괜찮아요 난 그대 행복 봤으니 잠시 스쳐갔던 그대 모습으로 다시 한동안은 견딜 수 있겠죠 하늘 마저 내게 말해 주나봐 그댄 이미 행복해져 있다고 너무 익숙한 그 향기가 익숙한 그 표정이 익숙한 그 모든게 멀어져 괜찮아요 난 다시 그댈 보내도 괜찮아요 난 눈물로 또 살아도 나를 잊기위해 누굴 만났다고 그렇게라도 나 살아갈 수 있죠,"102,855",2004,M.C the Max,그대는 눈물겹다,D Minor,7A,136.0,5:03,33.0,45.0,45.0,15.0,75.0,0.0,37.0,3.0,-6 dB,2004
34,김연우 연인,이별택시,김연우,발라드,건너편에 니가 서두르게 택시를 잡고있어 익숙한 니 동네 외치고 있는 너 빨리 가고 싶니 우리 헤어진 날에 집으로 향하는 너 바라보는 것이 마지막이야 내가 먼저 떠난다 택시 뒷창을 적신 빗물 사이로 널 봐야만 한다 마지막이라서 어디로 가야하죠 아저씨 우는 손님이 처음인가요 달리면 어디가 나오죠 빗속을 와이퍼는 뽀드득 신경질 내는데 이별하지 말란건지 청승 좀 떨지말란 핀잔인건지 술이 달아 오른다 버릇이 된 전화를 한참 물끄러미 바라만 보다가 내 몸이 기운다 어디로 가야하죠 아저씨 우는 손님이 귀찮을텐데 달리면 사람을 잊나요 빗속을 지금 내려버리면 갈길이 멀겠죠 아득히 달리면 아무도 모를거야 우는지 미친 사람인지,"28,910",2004,Kim Yeon Woo,연인,B♭ Major,6B,126.0,4:24,18.0,54.0,63.0,34.0,41.0,0.0,7.0,3.0,-7 dB,2004
35,버즈 Monologue,Monologue,버즈,록/메탈,다 잊었다는 거짓말 또 해버렸죠 내 마음에 그대란 사람 없다고 했죠 너무나 쉽게 잊혀졌다고 이젠 남이라고 서툰 내 사랑에 지쳐 떠난 그대 너무 많이 울려서 잡을 용기조차 낼 수 없었죠 미안해요 내 사랑아 다신 나 같은 사람 만나지 마요 혹시 찾아가도 두번 다시 나를 허락해 주지 마요 그댄 여리고 너무 착해서 싫단 말도 잘 못하는데 많이 부족한 나를 사랑한 그대 이거면 됐어요 더 이상은 그대 불행하지 않도록 나 이쯤에서 없어지는 게 그댈 위한 나의 사랑인 걸요 너무 투명해서 때론 불안했죠 제멋대로 살아온 나를 감당할 수 없을 것 같죠 미안해요 내 사랑아 다신 나같은 사람 만나지 마요 혹시 찾아가도 두 번 다시 나를 허락 해주지 마요 그댄 여리고 너무 착해서 싫단 말도 잘 못하는데 고마웠어요 나를 사랑해줘서 나 같은 사람이 두 번 다시 감히 받을 수 없는 사랑 그대 때문에 행복했어요 울지 마요 그대 잘 생각 해 봐요 나쁜 일들만 가득했던 우리 다 잊어야 해요 많이 부족한 나를 사랑한 그대 이거면 됐어요 더 이상은 그대 불행하지 않도록 나 이쯤에서 없어지는 게 그댈 위한 나의 사랑인 걸요,"58,693",2004,BUZZ,Monologue,E Major,12B,82.0,4:20,47.0,60.0,49.0,29.0,1.0,0.0,37.0,4.0,-7 dB,2004
36,신승훈 그런 날이 오겠죠,그런 날이 오겠죠,신승훈,발라드,아픈 사람같아 보인다네요 그냥 웃음으로 얼버무리죠 그대없이 아무렇지 않다면 그게 이상한거죠 많이 사랑했는데  마지못해 잠을 청하고 가끔 알 수없는 눈물이 나죠 그댄 이런 나를 싫어할텐데 미안해요 씩씩하게 살지 못해서  많이 참아보지만 이젠 아니란것도 알지만 그래도 참 보고 싶네요  잊혀지겠죠 괜찮아지겠죠 난 여기 있어도 시간은 흐를테니까 사랑했던 맘도 헤어진도 일도 못다한 얘기도 웃어넘기는 그런 날이 오겠죠  밤새 뒤척이다 아침이 오고 미루다가 지쳐 식탁에 앉죠 이런 내모습이 나도 싫은데 어떻게해요 내맘처럼 않되는걸요  많이 참아보지만 이젠 아니란것도 알지만 그래도 참 보고 싶네요  잊혀지겠죠 괜찮아 지겠죠 난 여기 있어도 시간은 흐를테니까 사랑했던 맘도 헤어진도 일도 못다한 얘기도 웃어넘기는 그런 날이 오겠죠  그대 기억해내고 다시 지워내고 바보같은 나는 이래요 사랑이죠 잘 지내는거죠 믿고 있을께요 지나간 사랑에 힘들게 맘쓰진 마요  혹시 그대 닮은 사람을 봐도 아무렇지않게 웃어넘기는 그런 날이 오겠죠 -,"11,281",2004,Shin Seung Hun,그런 날이 오겠죠,C Major,8B,130.0,4:52,8.0,29.0,44.0,11.0,70.0,0.0,11.0,3.0,-10 dB,2004
37,럼블피쉬 예감 좋은 날,예감 좋은 날,럼블피쉬,록/메탈,한 동안 내리던 비가 그치고 유난히도 맑은아침 예감이 좋아 너를 만나는 오늘 늘 맘에 안들던 거울 속 내 얼굴 유난히도 예뻐보여 느낌이 좋아 두근거리는 오늘 라랄라 너무나 기분좋은 예감 속에 기분좋은 상상 속에 설레이며 만난 넌 너무나 지루한 그 표정으로 지루한 그 단어들로 안녕이라 말하네 이렇게 보낼 순 없어 오늘만은 제발 이대로 이렇게 끝낼 순 없어 너무 예감 좋은 날 늘 지쳐 잠들 던 나의 꿈 속에 파랑새가 나타났어 아름다웠어 느낌이 좋은 오늘 uh oh oh oh 너무나 기분좋은 예감 속에 기분좋은 상상 속에 설레이며 만난 넌 너무나 지루한 그 표정으로 지루한 그 단어들로 안녕이라 말하네 이렇게 보낼 순 없어 오늘만은 제발 이대로 이렇게 끝낼 순 없어 너무 예감 좋은 날 yeah 너무나 기분좋은 예감 속에 기분좋은 상상 속에 설레이며 만난 넌 너무나 지루한 그 표정으로 지루한 그 단어들로 안녕이라 말하네 이렇게 보낼 순 없어 오늘만은 제발 이대로 이렇게 끝낼 순 없어 너무 예감 좋은 날 yeah 오늘을 알고 있었어 너무다른 너의 그 눈빛 이렇게 보내야 할까 너무 예감 좋은 날 yeah,"7,162",2004,Rumble Fish,Day with good feeling,G Major,9B,106.0,3:35,31.0,82.0,73.0,80.0,24.0,0.0,20.0,4.0,-3 dB,2004
38,이승기 내 여자라니까,내 여자라니까,이승기,발라드,나를 동생으로만 그냥 그 정도로만 귀엽다고 하지만 누난 내게 여자야 니가 뭘 알겠냐고 크면 알게 된다고 까분다고 하지만 누난 내게 여자야 누나가 누굴 만나든지 누굴 만나 뭘 하든지 난 그냥 기다릴뿐 누난 내 여자니까 너는 내 여자니까 너라고 부를게 뭐라고 하든지 남자로 느끼도록 꽉 안아줄게 너라고 부를게 뭐라고 하든 상관없어요 놀라지 말아요 알고보면 어린 여자라니까 어딜 갔다 왔는지 어디가 아픈건지 슬퍼보이네요 누나답지 않네요 무슨일 있냐고 무슨일이냐고 말해보라 했더니 머릴 쓰다듬네요 누가 누나를 울린다면 그 누가 됐건간에 난 절대 참지 않아 누난 내 여자니까 너는 내 여자니까 너라고 부를게 뭐라고 하든지 슬픔이 잊혀지도록 꽉 안아줄게 너라고 부를게 뭐라고 하든 상관없어요 내품에 안겨요 알고보면 여린 여자라니까 좋아하니까 이러는 거겠지 이러면 안되는거 알아요 좋아하니까 좋아하니까 누난 내 여자니까 너는 내 여자니까 네게 미쳤으니까 오 미안해 하지마 난 행복하니까 널 바라만 봐도 난 눈물이 흘러 너라고 부를게 뭐라고 하든 상관없어요 곁에만 있어요 결국엔 넌 내 여자라니까,"27,518",2004,"Lee Seung Gi, Cha Eun-Woo",Because You’re My Woman,C Major,8B,159.0,4:04,44.0,54.0,30.0,32.0,23.0,0.0,16.0,3.0,-6 dB,2004
39,태빈 내가 눈을 감는 이유,내가 눈을 감는 이유,태빈,R&B/Soul,언제부터였는지 자꾸만 먼 델 보던 너 눈부신 그 미소는 난 거기 없는 것처럼 날 위한 거라고 애써 난 믿어왔었는데 동경에 들뜬 눈빛 낮선 그 미소도 단 한번 처음 그때로 시간을 되감을 수 있다면 내 아픔도 모두 다 지워낼 수 있을텐데 많이 지쳐서 잊지 못해서 돌아오기를 Baby kiss me just one more time 보고 싶다고 거짓이라도 말해주기를 Baby tell me just one more lie 이제는 거짓말처럼 기억만이 남았어도 또다시 눈을 감으면 니 모습이 가득한데 Miss you Always Can't U see your loves without you 그렇게 쉬웠는지 문득 너 가 버리던 날 차가운 그 눈빛을 난 마치 없던 것처럼 기억은 하는지 다 벌써 지운건 아닌지 떨리던 내 손짓도 함께 한 순간도 꿈속에 남은 그대로 시간을 멈출 수만 있다면 언제라도 널 가진 시절 속에 있을테니 많이 지쳐서 잊지 못해서 돌아오기를 Baby kiss me just one more time 보고 싶다고 거짓이라도 말해주기를 Baby tell me just one more lie Miss you Always 그 모습만 가득해 나 항상 간절히 기도해 행복한 꿈이 깨질 않길 힘겹게 잠 깨면 내 마음에 소름처럼 또 돋은 니 기억들 많이 지쳐도 잊지 못해도 울지않기를 (너를 포기 할 수 있게) 보고 싶어도 거짓이라도 행복하기를 (널 보낼 수 있을만큼) 이제는 거짓말처럼 기억만이 남았어도 또다시 눈을 감으면 니 모습이 가득한데 기억 해줘 내가 눈을 감는 이유 이제 다시 내가 꿈을 꾸는 이유,242,2004,Taebin,Close My Eyes,B♭ Major,6B,124.0,4:06,18.0,56.0,65.0,56.0,66.0,0.0,12.0,3.0,-6 dB,2004
40,김종국 한 남자,한 남자,김종국,발라드,참 오래됐나봐 이 말 조차 무색 할 만큼 니 눈빛만 봐도 널 훤히 다 아는 니 친구처럼 너의 그림자 처럼  늘 함께 했나봐 니가 힘들때나 슬플 때 외로워 할때도 또 이별 앓고서 아파할때도 니 눈물 닦아줄-  한 남자가있어 널 너무 사랑한 한 남자가 있어 사랑해 말도 못하는 니 곁에 손 내밀면 꼭 닿을 거리에 자신보다 아끼는 널 가진 내가 있어  너를 웃게 하는 일오직 그것만 생각하고 언제 어디서나 너를 바라보고 널 그리워 하고 니 걱정만 하는  한 남자가있어 널 너무 사랑한 한 남자가 있어 사랑해 말도 못하는 니 곁에 손 내밀면 꼭 닿을 거리에 자신보다 아끼는 널 가진 내가 있어  천번쯤 삼키고 워- 또 만번쯤 추스려 보지만 말하고 싶어 미칠것 같은데 널 와락 난 안고 싶은데  한 여자가 있어 이런 날 모르는  사랑 받으면서 사랑 인줄도 모르는 나만큼 꼭 바보같은 슬픈 널 두고 이 순간도 눈물이 나지만 행복한 걸 니가 곁에 있기 때문이야-,"12,036",2004,Kim Jong Kook,한 남자,C Minor,5A,129.0,4:19,43.0,43.0,46.0,16.0,86.0,0.0,13.0,3.0,-8 dB,2004
41,서태지 로보트,로보트,서태지,록/메탈,매년 내 방문 기둥에 엄마와 내가 둘이서 내 키를 체크하지 않게 될 그 무렵부터 나의 키와 내 모든 사고가 멈춰버린 건 아닐까 난 아직 사람의 걸음마를 사랑하는 건 잃어버린 내 과거의 컴플렉스인가 오늘도 내 어릴 적 나의 전부이던 작은 로봇을 안고서 울고 있어 더 이상 내겐 사람 냄새가 없어 마음만 망치게 된 폐인의 남은 바램만이 난 오늘도 내 악취에 취해 잠이 들겠지 곧 끝날 거야 혼탁한 바람에 더 이상 난 볼 수 없네 내가 누군지 여긴 어딘지 축복된 인생에 내가 주인공은 아닌가봐 공허한 메아리만이 나를 다그쳐 낯 설은 바람에 어느 날 나의 곁에서 사라져버린 친구들 다 잘 있을까 너희와 함께 거닐던 작아진 이 길에 나 혼자서 구차하게 쓰러져 있어 더 이상 내겐 사람 냄새가 없어 마음만 망치게된 폐인의 남은 바램만이 난 오늘도 내 악취에 취해 잠이 들겠지 혼탁한 바람에 더 이상 난 볼 수 없네 내가 누군지 여긴 어딘지 축복된 인생에 내가 주인공은 아닌가봐 공허한 메아리만이 나를 다그쳐 답답한 가슴만 나는 움켜잡고 숨죽이네 더는 짖지도 않는 개처럼 매년 내 방문 기둥에 엄마와 내가 둘이서 내 키를 체크하지 않게 될 그 무렵부터 나의 키와 내 모든 사고가 멈춰버린 건 아닐까,"15,420",2004,Seotaiji,Robot,G Major,9B,144.0,5:01,16.0,95.0,37.0,28.0,0.0,0.0,22.0,8.0,-7 dB,2004
42,러브홀릭 Sky,Sky,러브홀릭,록/메탈,이미 너는 너무 먼 곳에 한없이 달려도 못 닿을 그곳에 잊어야겠지 내겐 나쁜 사람 그 눈빛 그 숨결 따뜻한 손길도 사랑할수록 외로웠던 난 하얗게 얼어붙어 말하기도 힘든 내게 세상은 온통 너 뿐이야 숨쉬는 일보다 니가 더 익숙했던 난 하늘을 보면 하늘만 보면 니가 떠올라 자꾸 눈물이 흘러 꿈에라도 꿈에서라도 날 찾아 오는 일 그런 일 하지마 알 수 없잖아 내 아픈 마음 까맣게 다 타버려 웃음조차 잃은 내겐 세상 가득히 너 뿐이야 숨쉬는 것처럼 너에게 길들여진 난 하늘을 보면 하늘을 보면 너만 보여서 자꾸 눈물이 흘러 만나지 말아야 했어 이겨낼 수 있단 말 모두 거짓이었어 You're my one 꿈에서라도 꿈속이라도 내게 오는 일 그런 일 말아 세상은 온통 너 뿐이야 숨쉬는 일보다 니가 더 익숙했던 난 하늘을 보면 하늘만 보면 니가 보여서 자꾸 눈물이 흘러,"7,292",2004,Loveholic,Sky,B Major,1B,130.0,4:15,0.0,53.0,54.0,25.0,20.0,0.0,9.0,3.0,-6 dB,2004
43,주석 정상을 향한 독주 2 (Feat. 김범수),정상을 향한 독주 2 (Feat. 김범수),주석,랩/힙합,끝없는 설레임을 넘어 (기나긴 여행 중에 좌절도 맛본) 내가 여기까지 왔음에 (하지만 오래전에 I told ya it's ma turn) 오직 영원함으로만 가질 수 있는 그 이름 이제 그 이름을 나에게(It's my turn)   I live my life 의심 마라 한 치의 부끄럼도 없어 Believe my rhymes 힙합 언제나 She's my wife 영원히 변함없어 그녀에 대한 사랑 최고로 값진 건 항상 가까이에 최고로 값진 널 항상 내 자리에 두고 싶어 누구와도 바꿀 수 없어 You're the only one 인생을 흔들어 놓은 유일한 너  이제 널 데려갈게 저 높은 정상으로 그런 내 마음이 모두에게 제대로 전달되도록 맨날 그토록 잠만 설치고 밤낮으로 기도만 했어 엎치락 뒤치락 이제 그만 어찌나 빛이 나는지 확인 하고파 내 힘으로 끝까지 올라가 그 까짓 정상보다 훨씬 더 높은 곳까지  끝없는 설레임을 넘어 (기나긴 여행 중에 좌절도 맛본) 내가 여기까지 왔음에 (하지만 오래전에 I told ya it's ma turn) 오직 영원함으로만 가질 수 있는 그 이름 이제 그 이름을 나에게 (yo- It's my turn)  아름다운 도시여 20년 지기 벗이여 기쁨과 슬픔을 모두 네게 덧씌워 고뇌는 있지만 후회는 없어 아무런 보장은 없지만 희망은 있어 비가 온 후엔 구름이 걷히잖아 마지막 순간에도 무릎을 꿇지 않아 아무리 힘겨워도 두 눈을 감지 않아 계속되는 이 게임의 흐름을 끊지 않아  내 자신이 내게 바라는 끊임없는 재개발화 철 같은 의지는 마치 체계바라 투지를 불태워 더욱 세계 발화(發火) 안되면 될때까지 끝까지 되게하라 3년 전에 이미 내가 뱉은 말 그말이 씨가 되어 comin'soon 해뜰 날 3point shot 길이 보인다 기뻐해라 (I told ya) 내 자신감이 키 포인트다  끊임없이 펀치를 날려 계란으로 바위치기라도 결국 난 성공시켜 꿈을 포기는 금물 이것이 불문율  금지된 이경기에서 필요한것 흔들림 없는 목소리지 작업은 이미완료 높은곳을 향해 전진하는것  아픔마저 삼켜내면서 눈물을 나는 가로질러 상처마저 뛰어넘어서 나는 그대의 것이 되리니   끝없는 설레임을 넘어 (기나긴 여행 중에 좌절도 맛본) 내가 여기까지 왔음에 (하지만 오래전에 I told ya it's ma turn) 오직 영원함으로만 가질 수 있는 그 이름 이제 그 이름을 나에게(It's my turn)  끝없는 설레임을 넘어 (기나긴 여행 중에 좌절도 맛본) 내가 여기까지 왔음에 (하지만 오래전에 I told ya it's ma turn) 오직 영원함으로만 가질 수 있는 그 이름 이제 그 이름을 나에게(It's my turn)   ,"1,232",2004,"Joosuc, KIM BUMSOO",Solo To The Top 2 (feat. Kim Bum Soo),E Minor,9A,105.0,3:48,17.0,86.0,81.0,72.0,3.0,0.0,5.0,14.0,-3 dB,2004
44,성시경 제주도의 푸른 밤,제주도의 푸른 밤,성시경,발라드,떠나요 둘이서 모든것 훌훌버리고 제주도 푸른 밤 그 별 아래 이제는 더이상 얽매이긴 우린 싫어요 신문에 T V 에 월급봉투에 아파트 담벼락보다는 바달(바다를) 볼 수 있는 창문이 좋아요 낑깡밭 일구고 감귤도 우리둘이 가꿔봐요 정말로 그대가 외롭다고 느껴진다면 떠나요 제주도 푸른 밤 하늘 아래로  떠나요 둘이서 힘들게 별로 없어요 제주도 푸른 밤 그 별 아래 그동안 우리는 오랫동안 지쳤잖아요 술집에 카페에 많은 사람에 도시의 침묵보다는 바다의 속삭임이 좋아요 신혼부부밀려와 똑같은 사진찍기 구경하며 정말로 그대가 재미없다 느껴진다 면 떠나요 제주도 푸르메가 살고 있는 곳,"114,172",2004,Sung Si Kyung,제주도의 푸른 밤,F Major,7B,106.0,3:56,39.0,43.0,76.0,57.0,76.0,1.0,39.0,3.0,-14 dB,2004
45,장나라 그게 정말이니?,그게 정말이니?,장나라,발라드,후회는 없을거라고 그만큼 사랑했다고 지금 흔들리는 목소리로 이별을 얘기하는거니 사랑한 순간이야 그래 나도 기억하니까 니 말대로 후회는 없을꺼야 잊을순 없겠지만 그게 정말이니 너 돌아서는 모습이 정말 마지막이니 아무말 없이 너를 보내고 난 뒤에 후회하면 어떡하니 어쩌면 너의 말처럼 조금씩 잊혀진대도 아직까지는 나 단 하루도 너 없인 안되는데 그게 정말이니 너 돌아서는 모습이 정말 마지막이니 아무말 없이 너를 보내고 난 뒤에 후회하면 어떡하니 지금이라도 널 품에 안고 괜찮아 하면 돌아올꺼니 지나간 날에 이쁜추억 하나로 이렇게 너 남는거니 이렇게 멀어져 가는 그대 그저 힘없이 바라볼 뿐 소리쳐 불러봐도 잡을수 없기에 이건 안 된다고 가지 말라고 제발 내곁에 있어 달라고 마음속으로 너를 한없이 불러도 아무 소용 없겠지만 자꾸 돌아보며 머뭇거리는 저 멀리 니 모습 때문에 너로 인해서 행복했던 나란걸 지금에야 알게 됐어 이렇게,"5,447",2004,Jang Na-ra,그게 정말이니,F# Major,2B,90.0,3:59,23.0,60.0,65.0,27.0,49.0,0.0,8.0,4.0,-5 dB,2004
